R1.54.R2.04.R3.44.P1.56,0.566152928743502
R1.54.R2.06.R3.03.P1.55,0.630514363908655
R1.54.R2.10.R3.31.P1.55,0.5086226064685904
R1.54.R2.11.R3.70.P1.56,0.30213921586364906
R1.54.R2.13.R3.09.P1.54,0.026430042669871413
R1.54.R2.15.R3.35.P1.54,0.276710363313128
R1.54.R2.17.R3.91.P1.55,0.7470508102552702
R1.54.R2.18.R3.20.P1.54,0.33020735340796686
R1.54.R2.22.R3.62.P1.53,0.06296574816868682
R1.54.R2.25.R3.32.P1.55,0.665924352947022
R1.54.R2.25.R3.61.P1.56,0.20475147864305784
R1.54.R2.26.R3.37.P1.53,0.08846267542822114
R1.54.R2.31.R3.08.P1.54,0.6248591053696845
R1.54.R2.32.R3.35.P1.54,0.5439820376541329
R1.54.R2.36.R3.49.P1.53,0.4134725780953805
R1.54.R2.38.R3.15.P1.56,0.37244045650737845
R1.54.R2.40.R3.32.P1.53,0.6011333190138791
R1.54.R2.42.R3.15.P1.55,0.4304840733403827
R1.54.R2.46.R3.16.P1.53,0.48450760549400307
R1.54.R2.49.R3.09.P1.56,0.4311941665533766
R1.54.R2.51.R3.10.P1.55,0.6484420759228113
R1.54.R2.54.R3.01.P1.54,0.30717685979408327
R1.54.R2.55.R3.76.P1.55,0.5536173404710493
R1.54.R2.59.R3.35.P1.55,0.6952362954449756
R1.54.R2.67.R3.56.P1.54,0.4222787434719935
R1.54.R2.68.R3.33.P1.53,0.09972547873902725
R1.54.R2.71.R3.64.P1.55,0.1965531104089247
R1.54.R2.72.R3.66.P1.56,0.00864068663912166
R1.54.R2.73.R3.09.P1.53,0.5992418103934505
R1.54.R2.73.R3.88.P1.55,0.5862358714513535
R1.54.R2.75.R3.17.P1.53,0.3330505974056898
R1.54.R2.75.R3.65.P1.56,0.4254653393871326
R1.54.R2.75.R3.72.P1.53,0.43107944175170115
R1.54.R2.81.R3.60.P1.56,0.3575641122061277
R1.54.R2.83.R3.16.P1.55,0.014814138694977207
R1.54.R2.87.R3.78.P1.54,0.56242023602343
R1.54.R2.90.R3.14.P1.56,0.4646592251889831
R1.54.R2.90.R3.35.P1.55,0.030696267217463092
R1.54.R2.93.R3.89.P1.54,0.6023268172544116
R1.54.R2.94.R3.49.P1.54,0.2853397518179349
R1.55.R2.02.R3.52.P1.55,0.4657727919998302
R1.55.R2.11.R3.83.P1.55,0.17884754223795823
R1.55.R2.17.R3.55.P1.55,0.39329724847780717
R1.55.R2.18.R3.48.P1.54,0.559709786788934
R1.55.R2.24.R3.09.P1.54,0.2696397569300921
R1.55.R2.34.R3.59.P1.55,0.20943639823461427
R1.55.R2.37.R3.41.P1.55,0.3038027201175656
R1.55.R2.46.R3.42.P1.55,0.26923850974477137
R1.55.R2.50.R3.41.P1.55,0.5934367466759604
R1.55.R2.55.R3.68.P1.54,0.6079200578847324
R1.55.R2.56.R3.13.P1.56,0.4621139829968779
R1.55.R2.62.R3.20.P1.56,0.31367497756723367
R1.55.R2.62.R3.73.P1.54,0.5692259747573011
R1.55.R2.64.R3.65.P1.53,0.5628435070188991
R1.55.R2.66.R3.03.P1.55,0.1096794282463703
R1.55.R2.66.R3.86.P1.56,0.30293830697021323
R1.55.R2.68.R3.46.P1.54,0.23543835393332888
R1.55.R2.72.R3.66.P1.54,0.16040260765060918
R1.55.R2.75.R3.83.P1.55,0.6568964702548863
R1.55.R2.82.R3.70.P1.53,0.01900528529840499
R1.55.R2.83.R3.55.P1.55,0.6789679683463214
R1.55.R2.84.R3.85.P1.53,0.6274221155015538
R1.55.R2.85.R3.69.P1.53,0.4486337598982214
R1.55.R2.89.R3.13.P1.53,0.4611479302052395
R1.55.R2.89.R3.42.P1.54,0.3318423029234954
R1.55.R2.90.R3.87.P1.54,0.10706977325378046
R1.55.R2.93.R3.63.P1.56,0.4795024861778588
R1.55.R2.94.R3.17.P1.56,0.6249230668319024
R1.56.R2.03.R3.05.P1.54,0.45762165085247314
R1.56.R2.14.R3.22.P1.54,0.29156094853138576
R1.56.R2.16.R3.26.P1.55,0.07780386342952177
R1.56.R2.19.R3.80.P1.54,0.35630863333312196
R1.56.R2.20.R3.15.P1.55,0.11836828736612279
R1.56.R2.20.R3.33.P1.54,0.21626534138281045
R1.56.R2.21.R3.63.P1.55,0.7032744540564634
R1.56.R2.23.R3.39.P1.54,0.4575829469407208
R1.56.R2.26.R3.33.P1.55,0.5723475891611873
R1.56.R2.32.R3.53.P1.54,0.5781419665841838
R1.56.R2.34.R3.81.P1.56,0.39684556235149093
R1.56.R2.35.R3.21.P1.55,0.42178943890035053
R1.56.R2.38.R3.20.P1.54,0.27744530497624154
R1.56.R2.41.R3.01.P1.54,0.020397901255154553
R1.56.R2.56.R3.06.P1.56,0.3526258619220278
R1.56.R2.56.R3.73.P1.55,0.29494063983537455
R1.56.R2.59.R3.62.P1.55,0.7408940241644586
R1.56.R2.65.R3.70.P1.56,0.9060455772093844
R1.56.R2.66.R3.21.P1.54,0.406922713194487
R1.56.R2.66.R3.37.P1.54,0.5338077269272219
R1.56.R2.68.R3.02.P1.54,0.4244985411018546
R1.56.R2.70.R3.43.P1.54,0.7236252045781807
R1.56.R2.73.R3.44.P1.56,0.5068488660201632
R1.56.R2.76.R3.32.P1.55,0.0021771190149951387
R1.56.R2.78.R3.51.P1.55,0.2067911195311349
R1.56.R2.81.R3.20.P1.53,0.5335341347639182
R1.56.R2.89.R3.18.P1.55,0.5174442139136618
R1.56.R2.89.R3.58.P1.54,0.06599692431129194
R1.56.R2.90.R3.45.P1.56,0.2518355959281899
R1.56.R2.91.R3.45.P1.54,0.5885482515122387
R1.56.R2.96.R3.15.P1.53,0.6859567943942807
R1.57.R2.01.R3.81.P1.53,0.4294359076060144
R1.57.R2.02.R3.05.P1.54,0.45051007680937194
R1.57.R2.02.R3.48.P1.54,0.21514856562067908
R1.57.R2.14.R3.31.P1.54,0.4241332263403161
R1.57.R2.15.R3.33.P1.56,0.587858590290004
R1.57.R2.16.R3.64.P1.54,0.14595453705627814
R1.57.R2.20.R3.66.P1.54,0.2533663037437007
R1.57.R2.22.R3.40.P1.56,0.6788216444719405
R1.57.R2.25.R3.14.P1.53,0.21905989721793256
R1.57.R2.33.R3.05.P1.55,0.33581249025976
R1.57.R2.38.R3.42.P1.54,0.4487185052535824
R1.57.R2.39.R3.04.P1.55,0.2520341687050574
R1.57.R2.39.R3.88.P1.55,0.45982355274279774
R1.57.R2.45.R3.74.P1.56,0.6835977551003907
R1.57.R2.49.R3.81.P1.54,0.6951609741998642
R1.57.R2.50.R3.17.P1.54,0.22110092786312477
R1.57.R2.52.R3.77.P1.56,0.2749139556741168
R1.57.R2.58.R3.20.P1.54,0.6303673275840072
R1.57.R2.65.R3.15.P1.55,0.6121540307526874
R1.57.R2.65.R3.25.P1.55,0.49750698632044904
R1.57.R2.67.R3.73.P1.54,0.3735119417641286
R1.57.R2.69.R3.53.P1.55,0.31505348441073106
R1.57.R2.70.R3.95.P1.55,0.04481107339117176
R1.57.R2.72.R3.03.P1.55,0.4677246899596664
R1.57.R2.73.R3.08.P1.54,0.5599342693328321
R1.57.R2.76.R3.36.P1.54,0.448336375800657
R1.57.R2.77.R3.28.P1.54,0.002364241285381215
R1.57.R2.81.R3.31.P1.56,0.5522610982853354
R1.57.R2.86.R3.84.P1.54,0.10326620536884851
R1.57.R2.87.R3.83.P1.53,0.587066902560118
R1.57.R2.88.R3.67.P1.54,0.01472966105492721
R1.57.R2.93.R3.62.P1.56,0.549229078941488
R1.58.R2.01.R3.45.P1.54,0.24818898081483132
R1.58.R2.06.R3.55.P1.54,0.07153938032901588
R1.58.R2.07.R3.21.P1.54,0.819732593613356
R1.58.R2.10.R3.45.P1.54,0.42946593255330223
R1.58.R2.13.R3.30.P1.54,0.1182812567835875
R1.58.R2.14.R3.11.P1.54,0.6497359643824631
R1.58.R2.14.R3.53.P1.55,0.41642455425198033
R1.58.R2.16.R3.83.P1.55,0.3423794211619463
R1.58.R2.17.R3.63.P1.56,0.49223962179765585
R1.58.R2.20.R3.45.P1.54,0.26587508600015586
R1.58.R2.23.R3.29.P1.55,0.3625698806234175
R1.58.R2.23.R3.47.P1.55,0.357022916042793
R1.58.R2.26.R3.14.P1.54,0.19517338461255462
R1.58.R2.32.R3.81.P1.56,0.48404660846477837
R1.58.R2.34.R3.60.P1.56,0.27965071174809836
R1.58.R2.40.R3.86.P1.55,0.6115385197418107
R1.58.R2.43.R3.87.P1.54,0.2691868198468676
R1.58.R2.49.R3.88.P1.55,0.05316101740792423
R1.58.R2.51.R3.51.P1.55,0.6684928972594563
R1.58.R2.51.R3.56.P1.54,0.5045728129925119
R1.58.R2.52.R3.81.P1.53,0.2883971497402831
R1.58.R2.55.R3.05.P1.54,0.2898741540427344
R1.58.R2.59.R3.83.P1.55,0.015436011209163783
R1.58.R2.61.R3.85.P1.54,0.6264541308828865
R1.58.R2.64.R3.11.P1.56,0.5044437437158862
R1.58.R2.64.R3.40.P1.54,0.5200881863050673
R1.58.R2.67.R3.56.P1.54,0.5100982294102001
R1.58.R2.70.R3.22.P1.56,0.705926307979326
R1.58.R2.71.R3.05.P1.56,0.17061621451615339
R1.58.R2.71.R3.33.P1.53,0.17334372545039187
R1.58.R2.73.R3.22.P1.53,0.2730984896931621
R1.58.R2.76.R3.31.P1.54,0.4494731592400261
R1.58.R2.78.R3.68.P1.53,0.17364385209227187
R1.58.R2.86.R3.01.P1.54,0.4962123308167655
R1.58.R2.86.R3.12.P1.55,0.6844762421729427
R1.58.R2.89.R3.66.P1.56,0.09112873357350139
R1.58.R2.96.R3.68.P1.55,0.21940747751548173
R1.59.R2.02.R3.61.P1.55,0.2858777394723157
R1.59.R2.03.R3.06.P1.56,0.020031569531471057
R1.59.R2.04.R3.85.P1.54,0.24537095731674674
R1.59.R2.05.R3.51.P1.55,0.3552957872789989
R1.59.R2.06.R3.30.P1.54,0.3095063344754889
R1.59.R2.09.R3.72.P1.55,0.14069136827785084
R1.59.R2.11.R3.91.P1.55,0.5605671983835077
R1.59.R2.13.R3.53.P1.56,0.47660456151335184
R1.59.R2.16.R3.22.P1.56,0.11631688435272113
R1.59.R2.16.R3.85.P1.55,0.6861152920998566
R1.59.R2.19.R3.03.P1.53,0.46251294180407065
R1.59.R2.21.R3.09.P1.55,0.7377471304331458
R1.59.R2.26.R3.31.P1.55,0.4976634121109694
R1.59.R2.27.R3.39.P1.55,0.3408992351927807
R1.59.R2.32.R3.43.P1.55,0.5859218320749012
R1.59.R2.34.R3.30.P1.55,0.015645123912687728
R1.59.R2.34.R3.37.P1.56,0.2605604855138837
R1.59.R2.35.R3.45.P1.56,0.5789387602891491
R1.59.R2.35.R3.51.P1.54,0.4142778442548412
R1.59.R2.38.R3.18.P1.53,0.46367958173521245
R1.59.R2.39.R3.26.P1.55,0.27962457638031885
R1.59.R2.43.R3.65.P1.54,0.14251883623093178
R1.59.R2.44.R3.27.P1.54,0.6134442863268587
R1.59.R2.44.R3.31.P1.55,0.015403630545212172
R1.59.R2.45.R3.73.P1.56,0.10440360327207816
R1.59.R2.46.R3.15.P1.54,0.13015250530177166
R1.59.R2.46.R3.41.P1.55,0.5364937868486027
R1.59.R2.51.R3.59.P1.56,0.47717543620802455
R1.59.R2.55.R3.82.P1.54,0.5732573179260371
R1.59.R2.57.R3.45.P1.56,0.1067806027286521
R1.59.R2.61.R3.20.P1.55,0.41758033984713694
R1.59.R2.62.R3.22.P1.55,0.386942366885676
R1.59.R2.63.R3.76.P1.54,0.4322326429300659
R1.59.R2.66.R3.14.P1.56,0.7865801799682103
R1.59.R2.67.R3.45.P1.55,0.4196533680393788
R1.59.R2.69.R3.70.P1.56,0.3791323484104048
R1.59.R2.69.R3.94.P1.55,0.3994720953526796
R1.59.R2.70.R3.55.P1.54,0.3790227136236529
R1.59.R2.74.R3.30.P1.55,0.09546856056758167
R1.59.R2.75.R3.12.P1.55,0.055304029968522336
R1.59.R2.77.R3.58.P1.54,0.6404712009928485
R1.59.R2.78.R3.72.P1.54,0.18874247729221183
R1.59.R2.87.R3.64.P1.54,0.015185356046360208
R1.59.R2.91.R3.21.P1.53,0.6112660600980273
R1.59.R2.93.R3.58.P1.54,0.5810479753805046
R1.59.R2.95.R3.84.P1.54,0.6049784648845882
R1.60.R2.02.R3.80.P1.56,0.16323967817138116
R1.60.R2.05.R3.43.P1.55,0.26433761297041974
R1.60.R2.07.R3.14.P1.55,0.4338154422504256
R1.60.R2.07.R3.38.P1.54,0.6046765998489104
R1.60.R2.07.R3.68.P1.56,0.4698014706856422
R1.60.R2.12.R3.84.P1.53,0.24178221982630493
R1.60.R2.14.R3.79.P1.55,0.5440519956693685
R1.60.R2.14.R3.80.P1.54,0.11257915853973718
R1.60.R2.16.R3.86.P1.53,0.6406721670891431
R1.60.R2.16.R3.87.P1.55,0.6498127661791812
R1.60.R2.20.R3.29.P1.55,0.5451296033571218
R1.60.R2.22.R3.24.P1.55,0.44710820627442244
R1.60.R2.22.R3.90.P1.53,0.8418023967524169
R1.60.R2.24.R3.95.P1.54,0.12578238100932637
R1.60.R2.29.R3.48.P1.54,0.4588009173465027
R1.60.R2.30.R3.15.P1.54,0.40535402320325054
R1.60.R2.30.R3.69.P1.54,0.07762542471482678
R1.60.R2.31.R3.43.P1.54,0.5542925006971742
R1.60.R2.41.R3.68.P1.53,0.4266283093266209
R1.60.R2.44.R3.13.P1.56,0.17092519944063878
R1.60.R2.44.R3.32.P1.55,0.42284027651594847
R1.60.R2.45.R3.42.P1.56,0.13528146237138683
R1.60.R2.46.R3.73.P1.56,0.5706957837356247
R1.60.R2.49.R3.91.P1.55,0.6702327619210509
R1.60.R2.52.R3.28.P1.53,0.42694922366857874
R1.60.R2.54.R3.02.P1.54,0.8842010127591846
R1.60.R2.62.R3.67.P1.53,0.0032842055683180217
R1.60.R2.66.R3.66.P1.55,0.36178239487359176
R1.60.R2.67.R3.50.P1.55,0.38824561202709873
R1.60.R2.69.R3.12.P1.54,0.3586414085145217
R1.60.R2.69.R3.14.P1.54,0.8232461104659199
R1.60.R2.69.R3.91.P1.54,0.29485283278497304
R1.60.R2.70.R3.02.P1.54,0.38703172999104685
R1.60.R2.73.R3.74.P1.55,0.05632259286621231
R1.60.R2.75.R3.36.P1.55,0.030446100977596938
R1.60.R2.79.R3.74.P1.54,0.45231664837224633
R1.60.R2.93.R3.01.P1.54,0.07542199175437048
R1.60.R2.95.R3.29.P1.54,0.27527458968286045
R1.61.R2.01.R3.90.P1.55,0.8205326253623761
R1.61.R2.04.R3.70.P1.54,0.285102877894988
R1.61.R2.05.R3.96.P1.55,0.04233405759025888
R1.61.R2.06.R3.12.P1.54,0.5885145299219213
R1.61.R2.07.R3.35.P1.56,0.7133872125997697
R1.61.R2.10.R3.55.P1.55,0.7223835603194212
R1.61.R2.11.R3.08.P1.56,0.44392134722013754
R1.61.R2.18.R3.14.P1.54,0.6151073016694685
R1.61.R2.21.R3.85.P1.54,0.05517772983559305
R1.61.R2.25.R3.37.P1.56,0.6640771624502898
R1.61.R2.32.R3.53.P1.54,0.51766366710267
R1.61.R2.34.R3.83.P1.53,0.5384631606060056
R1.61.R2.39.R3.03.P1.54,0.27226071933872764
R1.61.R2.39.R3.66.P1.56,0.2587697419815216
R1.61.R2.41.R3.87.P1.55,0.24332704912063594
R1.61.R2.42.R3.44.P1.55,0.17262481195423762
R1.61.R2.44.R3.91.P1.54,0.25322462464059786
R1.61.R2.45.R3.87.P1.53,0.6548583660075253
R1.61.R2.47.R3.89.P1.53,0.3626532122852768
R1.61.R2.50.R3.40.P1.53,0.21801827504106552
R1.61.R2.62.R3.80.P1.54,0.42730552187661475
R1.61.R2.65.R3.45.P1.54,0.05361958000639388
R1.61.R2.68.R3.38.P1.55,0.21760354680738886
R1.61.R2.69.R3.10.P1.54,0.4300834734975671
R1.61.R2.70.R3.01.P1.54,0.07911953158580555
R1.61.R2.71.R3.35.P1.54,0.33240588855998426
R1.61.R2.75.R3.30.P1.55,0.30741313656098773
R1.61.R2.77.R3.59.P1.54,0.48291091916179313
R1.62.R2.06.R3.09.P1.55,0.44363292379573344
R1.62.R2.06.R3.89.P1.55,0.6636629835422344
R1.62.R2.08.R3.39.P1.53,0.6957860785078276
R1.62.R2.08.R3.41.P1.55,0.6605407204399418
R1.62.R2.08.R3.88.P1.55,0.34167012140931813
R1.62.R2.10.R3.18.P1.55,0.4504495066670891
R1.62.R2.10.R3.96.P1.54,0.5784899213284928
R1.62.R2.13.R3.12.P1.55,0.5400305425858333
R1.62.R2.15.R3.82.P1.54,0.039138561339835364
R1.62.R2.20.R3.56.P1.54,0.5369767558373223
R1.62.R2.21.R3.57.P1.54,0.2764879417043679
R1.62.R2.21.R3.71.P1.56,0.5356399571175181
R1.62.R2.22.R3.30.P1.53,0.7576063261020991
R1.62.R2.22.R3.62.P1.53,0.5770613750056579
R1.62.R2.30.R3.90.P1.55,0.6351537795458502
R1.62.R2.31.R3.10.P1.53,0.7273212357231351
R1.62.R2.33.R3.44.P1.54,0.051365155987405535
R1.62.R2.34.R3.44.P1.55,0.6290869422635946
R1.62.R2.39.R3.20.P1.53,0.2974389437235938
R1.62.R2.41.R3.44.P1.56,0.13869660206895948
R1.62.R2.44.R3.35.P1.55,0.588467125928938
R1.62.R2.55.R3.69.P1.53,0.11023780568728109
R1.62.R2.57.R3.71.P1.54,0.17563216840510865
R1.62.R2.68.R3.68.P1.53,0.21466893816003724
R1.62.R2.70.R3.35.P1.54,0.5572408673631033
R1.62.R2.77.R3.54.P1.54,0.49893940989852137
R1.62.R2.78.R3.10.P1.56,0.2210004306079606
R1.62.R2.80.R3.40.P1.55,0.054170164577891616
R1.62.R2.82.R3.27.P1.54,0.7264417271752627
R1.62.R2.82.R3.67.P1.56,0.5834422816949795
R1.62.R2.85.R3.68.P1.55,0.7264698840632603
R1.62.R2.88.R3.43.P1.55,0.5559597268529818
R1.62.R2.90.R3.94.P1.55,0.32327120319796554
R1.62.R2.93.R3.67.P1.53,0.03337667126614613
R1.62.R2.94.R3.74.P1.56,0.06797571772338876
R1.63.R2.03.R3.78.P1.55,0.32117429507710027
R1.63.R2.03.R3.90.P1.54,0.678368453632022
R1.63.R2.04.R3.89.P1.53,0.3730599501627932
R1.63.R2.11.R3.44.P1.53,0.684184979436179
R1.63.R2.11.R3.81.P1.56,0.5683716684100472
R1.63.R2.12.R3.44.P1.54,0.6132345878167679
R1.63.R2.14.R3.28.P1.55,0.388908650682676
R1.63.R2.16.R3.03.P1.55,0.38581561991975805
R1.63.R2.16.R3.28.P1.55,0.3276256806917809
R1.63.R2.19.R3.62.P1.53,0.30331567313436775
R1.63.R2.21.R3.63.P1.54,0.6933219245012886
R1.63.R2.25.R3.13.P1.56,0.1782744676500977
R1.63.R2.26.R3.66.P1.54,0.07022791002434839
R1.63.R2.32.R3.72.P1.55,0.17522004080106168
R1.63.R2.35.R3.25.P1.55,0.013415453285884766
R1.63.R2.35.R3.94.P1.54,0.5761242656380997
R1.63.R2.36.R3.36.P1.56,0.36985968543181436
R1.63.R2.38.R3.92.P1.55,0.5336681500355945
R1.63.R2.39.R3.74.P1.56,0.3194810198938086
R1.63.R2.42.R3.29.P1.56,0.5655615227030709
R1.63.R2.49.R3.83.P1.54,0.05410169755833017
R1.63.R2.57.R3.68.P1.56,0.6129407317567221
R1.63.R2.57.R3.92.P1.55,0.6414564530820797
R1.63.R2.62.R3.51.P1.54,0.2935960074016802
R1.63.R2.66.R3.12.P1.54,0.16977435809556202
R1.63.R2.71.R3.53.P1.55,0.8058748633287209
R1.63.R2.72.R3.60.P1.56,0.22814146560126222
R1.63.R2.72.R3.82.P1.54,0.47403397342348447
R1.63.R2.80.R3.04.P1.55,0.638695787971314
R1.63.R2.80.R3.71.P1.54,0.5552553511454905
R1.63.R2.82.R3.02.P1.53,0.488677504742965
R1.63.R2.82.R3.11.P1.54,0.3622468406537973
R1.63.R2.88.R3.61.P1.53,0.7174514804654074
R1.63.R2.91.R3.09.P1.54,0.4461149288691663
R1.63.R2.94.R3.17.P1.55,0.1732079609310073
R1.64.R2.03.R3.63.P1.54,0.3516763203249308
R1.64.R2.04.R3.11.P1.56,0.4998587033212346
R1.64.R2.04.R3.62.P1.54,0.010654812208253647
R1.64.R2.07.R3.13.P1.56,0.23933665749706598
R1.64.R2.10.R3.58.P1.54,0.28391446376810087
R1.64.R2.11.R3.13.P1.54,0.26381238048120753
R1.64.R2.11.R3.20.P1.54,0.005917902426498062
R1.64.R2.18.R3.42.P1.55,0.4820774792162326
R1.64.R2.29.R3.02.P1.55,0.4086009400727593
R1.64.R2.30.R3.17.P1.55,0.3064741904452602
R1.64.R2.30.R3.77.P1.54,0.3455273573154885
R1.64.R2.31.R3.41.P1.55,0.2243720433070903
R1.64.R2.31.R3.72.P1.55,0.16494549840384456
R1.64.R2.40.R3.91.P1.56,0.4294598826501011
R1.64.R2.41.R3.86.P1.53,0.038401606036441244
R1.64.R2.43.R3.94.P1.55,0.7936584396575511
R1.64.R2.46.R3.37.P1.55,0.38903750549040994
R1.64.R2.49.R3.02.P1.55,0.11246520193214138
R1.64.R2.50.R3.72.P1.53,0.24359454631170216
R1.64.R2.51.R3.46.P1.54,0.7437101182732768
R1.64.R2.58.R3.15.P1.53,0.7104067783756963
R1.64.R2.58.R3.90.P1.54,0.2642972823860658
R1.64.R2.61.R3.83.P1.53,0.6903203735834452
R1.64.R2.62.R3.70.P1.53,0.3456605171620973
R1.64.R2.64.R3.06.P1.55,0.4179458645640491
R1.64.R2.70.R3.96.P1.55,0.45763449648715465
R1.64.R2.71.R3.20.P1.55,0.21140124991124312
R1.64.R2.72.R3.29.P1.54,0.18177680173086755
R1.64.R2.77.R3.01.P1.55,0.49373803460193005
R1.64.R2.77.R3.88.P1.54,0.08945819449688407
R1.64.R2.83.R3.77.P1.55,0.48787976159738783
R1.64.R2.84.R3.28.P1.54,0.6379916493469772
R1.64.R2.87.R3.11.P1.56,0.4628400211676546
R1.64.R2.89.R3.46.P1.54,0.05485445713345411
R1.64.R2.91.R3.95.P1.54,0.5406939342043604
R1.64.R2.93.R3.13.P1.56,0.0037141057509377765
R1.64.R2.93.R3.89.P1.54,0.4511134788453971
R1.65.R2.03.R3.20.P1.54,0.5052214968565245
R1.65.R2.04.R3.70.P1.56,0.29129776969326565
R1.65.R2.06.R3.65.P1.55,0.07870300282281266
R1.65.R2.11.R3.61.P1.53,0.5217096185564019
R1.65.R2.13.R3.17.P1.53,0.0039003393708187477
R1.65.R2.13.R3.24.P1.55,0.2984674595687374
R1.65.R2.14.R3.37.P1.53,0.03622151738514638
R1.65.R2.15.R3.61.P1.56,0.27920284479288204
R1.65.R2.16.R3.80.P1.55,0.08809478708185406
R1.65.R2.20.R3.28.P1.53,0.36906425379741653
R1.65.R2.20.R3.43.P1.54,0.3594473566791281
R1.65.R2.26.R3.25.P1.54,0.22267712493285546
R1.65.R2.26.R3.44.P1.56,0.24142283626449382
R1.65.R2.32.R3.12.P1.55,0.5619044009496427
R1.65.R2.32.R3.61.P1.56,0.27089435358742814
R1.65.R2.36.R3.42.P1.53,0.30057395820595195
R1.65.R2.40.R3.14.P1.56,0.18889989340389116
R1.65.R2.41.R3.51.P1.55,0.015128007606532877
R1.65.R2.43.R3.18.P1.56,0.07807190986787188
R1.65.R2.43.R3.37.P1.55,0.43936076195803486
R1.65.R2.51.R3.47.P1.53,0.07058371923558518
R1.65.R2.53.R3.74.P1.54,0.2781553058052938
R1.65.R2.55.R3.63.P1.55,0.4922390540200229
R1.65.R2.58.R3.65.P1.56,0.22056963519501344
R1.65.R2.63.R3.16.P1.55,0.595699772812404
R1.65.R2.65.R3.10.P1.53,0.6008005313075763
R1.65.R2.74.R3.74.P1.55,0.6973037898874844
R1.65.R2.75.R3.60.P1.54,0.1138494497685112
R1.65.R2.77.R3.66.P1.54,0.33613555314629556
R1.65.R2.78.R3.17.P1.54,0.4637710496647739
R1.65.R2.79.R3.86.P1.54,0.33073636876272555
R1.65.R2.81.R3.44.P1.53,0.5413859362489046
R1.65.R2.84.R3.37.P1.55,0.6510941198123297
R1.65.R2.84.R3.67.P1.56,0.13833688814868667
R1.65.R2.84.R3.85.P1.55,0.19371101833670984
R1.65.R2.88.R3.64.P1.53,0.49116378935087035
R1.65.R2.89.R3.13.P1.55,0.39104266883248645
R1.65.R2.89.R3.62.P1.54,0.2767827975780479
R1.66.R2.02.R3.03.P1.55,0.44760481649284956
R1.66.R2.14.R3.50.P1.54,0.7469104665581185
R1.66.R2.16.R3.72.P1.54,0.14911430406044351
R1.66.R2.17.R3.83.P1.54,0.5326804521729984
R1.66.R2.21.R3.30.P1.53,0.044007486255109265
R1.66.R2.23.R3.28.P1.55,0.29362372376084855
R1.66.R2.26.R3.36.P1.55,0.4760296070778016
R1.66.R2.27.R3.44.P1.54,0.7084207391307901
R1.66.R2.27.R3.70.P1.55,0.697186392064748
R1.66.R2.29.R3.29.P1.55,0.1700199274047996
R1.66.R2.32.R3.10.P1.53,0.3756586198854462
R1.66.R2.32.R3.73.P1.53,0.26780306285893424
R1.66.R2.33.R3.77.P1.54,0.44622204307263547
R1.66.R2.34.R3.04.P1.55,0.17470182393773404
R1.66.R2.36.R3.83.P1.55,0.2859499012309838
R1.66.R2.39.R3.81.P1.56,0.22209262851123518
R1.66.R2.41.R3.39.P1.53,0.3908111673061346
R1.66.R2.42.R3.45.P1.55,0.3745260638634012
R1.66.R2.44.R3.82.P1.53,0.49065348773100925
R1.66.R2.46.R3.86.P1.56,0.7453179330552068
R1.66.R2.47.R3.36.P1.54,0.46624110428319654
R1.66.R2.56.R3.06.P1.54,0.347652104503073
R1.66.R2.57.R3.15.P1.53,0.09845640135043082
R1.66.R2.58.R3.80.P1.54,0.41392972211188267
R1.66.R2.59.R3.35.P1.54,0.7862728539729018
R1.66.R2.64.R3.15.P1.56,0.40930169244199727
R1.66.R2.68.R3.23.P1.54,0.6565087713762311
R1.66.R2.68.R3.81.P1.55,0.7475555436725118
R1.66.R2.75.R3.09.P1.54,0.21004523068440928
R1.66.R2.83.R3.10.P1.56,0.07142051289623548
R1.66.R2.90.R3.05.P1.53,0.009067512778576318
R1.66.R2.90.R3.70.P1.53,0.06299115001556883
R1.66.R2.92.R3.81.P1.55,0.05385803864968622
R1.66.R2.94.R3.69.P1.53,0.44086764310916454
R1.67.R2.04.R3.04.P1.55,0.5600157553556055
R1.67.R2.05.R3.30.P1.56,0.594163292891961
R1.67.R2.05.R3.84.P1.54,0.6421799249714331
R1.67.R2.06.R3.40.P1.55,0.2167261962013561
R1.67.R2.08.R3.47.P1.55,0.6603181183050633
R1.67.R2.10.R3.68.P1.55,0.5443898923553798
R1.67.R2.11.R3.96.P1.54,0.0308785595566324
R1.67.R2.22.R3.21.P1.56,0.4808917783465204
R1.67.R2.24.R3.27.P1.55,0.7102777394978018
R1.67.R2.32.R3.16.P1.53,0.3308493086229361
R1.67.R2.32.R3.24.P1.54,0.5615619302648373
R1.67.R2.36.R3.36.P1.53,0.1699219635712772
R1.67.R2.37.R3.18.P1.53,0.60601570479251
R1.67.R2.48.R3.32.P1.53,0.32851257103119685
R1.67.R2.51.R3.83.P1.56,0.008986679837640814
R1.67.R2.52.R3.59.P1.55,0.7154167253450372
R1.67.R2.54.R3.10.P1.55,0.42418997379100065
R1.67.R2.55.R3.18.P1.54,0.6422295679769475
R1.67.R2.61.R3.27.P1.55,0.21412383843420502
R1.67.R2.70.R3.17.P1.55,0.6180630396480374
R1.67.R2.76.R3.84.P1.56,0.15920961324645153
R1.67.R2.77.R3.90.P1.56,0.6433507016769925
R1.67.R2.82.R3.81.P1.55,0.5731288186153914
R1.67.R2.83.R3.32.P1.56,0.61246771116397
